z,qppp,qp,h,Tinf,TC,TB,TF,T0,Tcool,Tclad,Tbond,Tfuel
0.751632E+00,0.330233E+08,0.589306E+03,0.658683E+03,0.661698E+03,0.785348E+03,0.828770E+03,0.109213E+04,0.658683E+03,0.720138E+03,0.806018E+03,0.960453E+03
0.752673E+00,0.329357E+08,0.589807E+03,0.658683E+03,0.661690E+03,0.785012E+03,0.828319E+03,0.109099E+04,0.658683E+03,0.719975E+03,0.805627E+03,0.959652E+03
0.753714E+00,0.328478E+08,0.590306E+03,0.659271E+03,0.662269E+03,0.785262E+03,0.828454E+03,0.109042E+04,0.659271E+03,0.720399E+03,0.805822E+03,0.959436E+03
0.754755E+00,0.327596E+08,0.590805E+03,0.659858E+03,0.662848E+03,0.785511E+03,0.828587E+03,0.108985E+04,0.659858E+03,0.720822E+03,0.806016E+03,0.959217E+03
0.755796E+00,0.326710E+08,0.591301E+03,0.659858E+03,0.662840E+03,0.785171E+03,0.828130E+03,0.108869E+04,0.659858E+03,0.720657E+03,0.805621E+03,0.958408E+03
0.756837E+00,0.325821E+08,0.591797E+03,0.660446E+03,0.663419E+03,0.785417E+03,0.828260E+03,0.108811E+04,0.660446E+03,0.721079E+03,0.805811E+03,0.958183E+03
0.757878E+00,0.324929E+08,0.592291E+03,0.661034E+03,0.663999E+03,0.785662E+03,0.828388E+03,0.108752E+04,0.661034E+03,0.721500E+03,0.806001E+03,0.957955E+03
0.758919E+00,0.324034E+08,0.592783E+03,0.661034E+03,0.663990E+03,0.785319E+03,0.827927E+03,0.108635E+04,0.661034E+03,0.721333E+03,0.805601E+03,0.957137E+03
0.759960E+00,0.323135E+08,0.593275E+03,0.661621E+03,0.664569E+03,0.785562E+03,0.828051E+03,0.108576E+04,0.661621E+03,0.721753E+03,0.805788E+03,0.956903E+03
0.761001E+00,0.322234E+08,0.593765E+03,0.662209E+03,0.665148E+03,0.785803E+03,0.828174E+03,0.108516E+04,0.662209E+03,0.722173E+03,0.805973E+03,0.956667E+03
0.762042E+00,0.321329E+08,0.594253E+03,0.662209E+03,0.665140E+03,0.785456E+03,0.827708E+03,0.108397E+04,0.662209E+03,0.722004E+03,0.805569E+03,0.955840E+03
0.763083E+00,0.320421E+08,0.594741E+03,0.662797E+03,0.665719E+03,0.785695E+03,0.827828E+03,0.108337E+04,0.662797E+03,0.722423E+03,0.805751E+03,0.955597E+03
0.764124E+00,0.319510E+08,0.595226E+03,0.663384E+03,0.666298E+03,0.785933E+03,0.827945E+03,0.108276E+04,0.663384E+03,0.722840E+03,0.805932E+03,0.955352E+03
0.765165E+00,0.318596E+08,0.595711E+03,0.663384E+03,0.666290E+03,0.785582E+03,0.827475E+03,0.108156E+04,0.663384E+03,0.722670E+03,0.805524E+03,0.954516E+03
0.766206E+00,0.317678E+08,0.596194E+03,0.663972E+03,0.666869E+03,0.785817E+03,0.827589E+03,0.108094E+04,0.663972E+03,0.723087E+03,0.805702E+03,0.954265E+03
0.767247E+00,0.316757E+08,0.596676E+03,0.664560E+03,0.667447E+03,0.786051E+03,0.827702E+03,0.108032E+04,0.664560E+03,0.723503E+03,0.805878E+03,0.954011E+03
0.768288E+00,0.315834E+08,0.597156E+03,0.664560E+03,0.667439E+03,0.785697E+03,0.827227E+03,0.107911E+04,0.664560E+03,0.723331E+03,0.805466E+03,0.953167E+03
0.769329E+00,0.314907E+08,0.597635E+03,0.665148E+03,0.668018E+03,0.785929E+03,0.827336E+03,0.107848E+04,0.665148E+03,0.723745E+03,0.805640E+03,0.952907E+03
0.770370E+00,0.313977E+08,0.598112E+03,0.665148E+03,0.668009E+03,0.785572E+03,0.826857E+03,0.107726E+04,0.665148E+03,0.723572E+03,0.805225E+03,0.952058E+03
0.771411E+00,0.313044E+08,0.598588E+03,0.665735E+03,0.668588E+03,0.785802E+03,0.826964E+03,0.107662E+04,0.665735E+03,0.723986E+03,0.805396E+03,0.951792E+03
0.772452E+00,0.312108E+08,0.599063E+03,0.666323E+03,0.669167E+03,0.786030E+03,0.827069E+03,0.107598E+04,0.666323E+03,0.724399E+03,0.805566E+03,0.951524E+03
0.773493E+00,0.311168E+08,0.599536E+03,0.666323E+03,0.669158E+03,0.785670E+03,0.826585E+03,0.107475E+04,0.666323E+03,0.724224E+03,0.805147E+03,0.950666E+03
0.774535E+00,0.310226E+08,0.600008E+03,0.666911E+03,0.669737E+03,0.785895E+03,0.826687E+03,0.107410E+04,0.666911E+03,0.724636E+03,0.805313E+03,0.950392E+03
0.775576E+00,0.309281E+08,0.600478E+03,0.667498E+03,0.670316E+03,0.786120E+03,0.826788E+03,0.107344E+04,0.667498E+03,0.725048E+03,0.805479E+03,0.950115E+03
0.776617E+00,0.308332E+08,0.600947E+03,0.667498E+03,0.670307E+03,0.785756E+03,0.826299E+03,0.107220E+04,0.667498E+03,0.724871E+03,0.805056E+03,0.949248E+03
0.777658E+00,0.307381E+08,0.601414E+03,0.668086E+03,0.670886E+03,0.785979E+03,0.826396E+03,0.107154E+04,0.668086E+03,0.725281E+03,0.805219E+03,0.948966E+03
0.778699E+00,0.306426E+08,0.601880E+03,0.668086E+03,0.670877E+03,0.785612E+03,0.825905E+03,0.107028E+04,0.668086E+03,0.725104E+03,0.804793E+03,0.948094E+03
0.779740E+00,0.305468E+08,0.602345E+03,0.668674E+03,0.671455E+03,0.785832E+03,0.825999E+03,0.106961E+04,0.668674E+03,0.725513E+03,0.804953E+03,0.947806E+03
0.780781E+00,0.304508E+08,0.602808E+03,0.669262E+03,0.672034E+03,0.786051E+03,0.826091E+03,0.106894E+04,0.669262E+03,0.725921E+03,0.805111E+03,0.947516E+03
0.781822E+00,0.303544E+08,0.603270E+03,0.669262E+03,0.672025E+03,0.785682E+03,0.825595E+03,0.106768E+04,0.669262E+03,0.725742E+03,0.804682E+03,0.946635E+03
0.782863E+00,0.302577E+08,0.603730E+03,0.669849E+03,0.672604E+03,0.785898E+03,0.825685E+03,0.106699E+04,0.669849E+03,0.726149E+03,0.804838E+03,0.946339E+03
0.783904E+00,0.301608E+08,0.604189E+03,0.669849E+03,0.672595E+03,0.785526E+03,0.825185E+03,0.106572E+04,0.669849E+03,0.725969E+03,0.804405E+03,0.945453E+03
0.784945E+00,0.300635E+08,0.604646E+03,0.670437E+03,0.673173E+03,0.785741E+03,0.825272E+03,0.106503E+04,0.670437E+03,0.726375E+03,0.804558E+03,0.945152E+03
0.785986E+00,0.299660E+08,0.605102E+03,0.671025E+03,0.673752E+03,0.785954E+03,0.825356E+03,0.106434E+04,0.671025E+03,0.726781E+03,0.804710E+03,0.944847E+03
0.787027E+00,0.298681E+08,0.605556E+03,0.671025E+03,0.673743E+03,0.785578E+03,0.824852E+03,0.106305E+04,0.671025E+03,0.726599E+03,0.804274E+03,0.943953E+03
0.788068E+00,0.297700E+08,0.606009E+03,0.671612E+03,0.674321E+03,0.785789E+03,0.824934E+03,0.106235E+04,0.671612E+03,0.727004E+03,0.804423E+03,0.943644E+03
0.789109E+00,0.296715E+08,0.606460E+03,0.671612E+03,0.674312E+03,0.785412E+03,0.824427E+03,0.106106E+04,0.671612E+03,0.726821E+03,0.803984E+03,0.942744E+03
0.790150E+00,0.295728E+08,0.606910E+03,0.672200E+03,0.674890E+03,0.785620E+03,0.824506E+03,0.106035E+04,0.672200E+03,0.727224E+03,0.804131E+03,0.942429E+03
0.791191E+00,0.294738E+08,0.607358E+03,0.672788E+03,0.675469E+03,0.785828E+03,0.824583E+03,0.105964E+04,0.672788E+03,0.727627E+03,0.804276E+03,0.942112E+03
0.792232E+00,0.293744E+08,0.607805E+03,0.672788E+03,0.675460E+03,0.785447E+03,0.824072E+03,0.105834E+04,0.672788E+03,0.727442E+03,0.803833E+03,0.941204E+03
0.793273E+00,0.292748E+08,0.608250E+03,0.673376E+03,0.676038E+03,0.785652E+03,0.824146E+03,0.105762E+04,0.673376E+03,0.727844E+03,0.803976E+03,0.940881E+03
0.794314E+00,0.291749E+08,0.608694E+03,0.673376E+03,0.676029E+03,0.785269E+03,0.823632E+03,0.105630E+04,0.673376E+03,0.727658E+03,0.803531E+03,0.939968E+03
0.795355E+00,0.290747E+08,0.609136E+03,0.673963E+03,0.676607E+03,0.785472E+03,0.823703E+03,0.105558E+04,0.673963E+03,0.728059E+03,0.803671E+03,0.939640E+03
0.796396E+00,0.289743E+08,0.609577E+03,0.674551E+03,0.677185E+03,0.785674E+03,0.823773E+03,0.105485E+04,0.674551E+03,0.728460E+03,0.803810E+03,0.939309E+03
0.797437E+00,0.288735E+08,0.610016E+03,0.674551E+03,0.677176E+03,0.785288E+03,0.823254E+03,0.105352E+04,0.674551E+03,0.728272E+03,0.803361E+03,0.938388E+03
0.798478E+00,0.287724E+08,0.610454E+03,0.675139E+03,0.677754E+03,0.785487E+03,0.823321E+03,0.105278E+04,0.675139E+03,0.728672E+03,0.803497E+03,0.938052E+03
0.799520E+00,0.286711E+08,0.610890E+03,0.675139E+03,0.677745E+03,0.785099E+03,0.822799E+03,0.105145E+04,0.675139E+03,0.728483E+03,0.803045E+03,0.937126E+03
0.800561E+00,0.285695E+08,0.611324E+03,0.675726E+03,0.678323E+03,0.785296E+03,0.822863E+03,0.105071E+04,0.675726E+03,0.728881E+03,0.803179E+03,0.936785E+03
0.801602E+00,0.284676E+08,0.611757E+03,0.676314E+03,0.678901E+03,0.785493E+03,0.822925E+03,0.104996E+04,0.676314E+03,0.729279E+03,0.803312E+03,0.936441E+03
0.802643E+00,0.283654E+08,0.612189E+03,0.676314E+03,0.678892E+03,0.785101E+03,0.822399E+03,0.104862E+04,0.676314E+03,0.729089E+03,0.802856E+03,0.935508E+03
0.803684E+00,0.282629E+08,0.612619E+03,0.676902E+03,0.679470E+03,0.785295E+03,0.822459E+03,0.104786E+04,0.676902E+03,0.729486E+03,0.802986E+03,0.935159E+03
0.804725E+00,0.281602E+08,0.613047E+03,0.676902E+03,0.679461E+03,0.784901E+03,0.821930E+03,0.104651E+04,0.676902E+03,0.729294E+03,0.802528E+03,0.934220E+03
0.805766E+00,0.280572E+08,0.613474E+03,0.677489E+03,0.680039E+03,0.785094E+03,0.821986E+03,0.104575E+04,0.677489E+03,0.729690E+03,0.802655E+03,0.933866E+03
0.806807E+00,0.279539E+08,0.613899E+03,0.677489E+03,0.680029E+03,0.784697E+03,0.821454E+03,0.104439E+04,0.677489E+03,0.729498E+03,0.802195E+03,0.932922E+03
0.807848E+00,0.278503E+08,0.614323E+03,0.678077E+03,0.680607E+03,0.784887E+03,0.821508E+03,0.104362E+04,0.678077E+03,0.729893E+03,0.802320E+03,0.932563E+03
0.808889E+00,0.277465E+08,0.614745E+03,0.678077E+03,0.680598E+03,0.784489E+03,0.820973E+03,0.104225E+04,0.678077E+03,0.729699E+03,0.801857E+03,0.931614E+03
0.809930E+00,0.276423E+08,0.615165E+03,0.678665E+03,0.681176E+03,0.784677E+03,0.821025E+03,0.104148E+04,0.678665E+03,0.730093E+03,0.801980E+03,0.931250E+03
0.810971E+00,0.275379E+08,0.615584E+03,0.679253E+03,0.681753E+03,0.784864E+03,0.821074E+03,0.104069E+04,0.679253E+03,0.730486E+03,0.802101E+03,0.930883E+03
0.812012E+00,0.274333E+08,0.616002E+03,0.679253E+03,0.681744E+03,0.784463E+03,0.820535E+03,0.103932E+04,0.679253E+03,0.730291E+03,0.801634E+03,0.929927E+03
0.813053E+00,0.273283E+08,0.616417E+03,0.679840E+03,0.682322E+03,0.784648E+03,0.820582E+03,0.103853E+04,0.679840E+03,0.730683E+03,0.801753E+03,0.929555E+03
0.814094E+00,0.272231E+08,0.616832E+03,0.679840E+03,0.682312E+03,0.784244E+03,0.820040E+03,0.103715E+04,0.679840E+03,0.730488E+03,0.801284E+03,0.928594E+03
0.815135E+00,0.271176E+08,0.617244E+03,0.680428E+03,0.682890E+03,0.784427E+03,0.820084E+03,0.103635E+04,0.680428E+03,0.730879E+03,0.801401E+03,0.928218E+03
0.816176E+00,0.270119E+08,0.617655E+03,0.680428E+03,0.682880E+03,0.784021E+03,0.819540E+03,0.103496E+04,0.680428E+03,0.730682E+03,0.800929E+03,0.927251E+03
0.817217E+00,0.269059E+08,0.618064E+03,0.681016E+03,0.683458E+03,0.784202E+03,0.819581E+03,0.103416E+04,0.681016E+03,0.731072E+03,0.801044E+03,0.926870E+03
0.818258E+00,0.267996E+08,0.618472E+03,0.681016E+03,0.683448E+03,0.783795E+03,0.819034E+03,0.103276E+04,0.681016E+03,0.730874E+03,0.800569E+03,0.925899E+03
0.819299E+00,0.266930E+08,0.618878E+03,0.681603E+03,0.684026E+03,0.783973E+03,0.819072E+03,0.103195E+04,0.681603E+03,0.731264E+03,0.800681E+03,0.925512E+03
0.820340E+00,0.265862E+08,0.619283E+03,0.681603E+03,0.684016E+03,0.783564E+03,0.818522E+03,0.103055E+04,0.681603E+03,0.731065E+03,0.800205E+03,0.924537E+03
0.821381E+00,0.264792E+08,0.619686E+03,0.682191E+03,0.684594E+03,0.783740E+03,0.818558E+03,0.102973E+04,0.682191E+03,0.731453E+03,0.800315E+03,0.924145E+03
0.822422E+00,0.263718E+08,0.620087E+03,0.682779E+03,0.685172E+03,0.783916E+03,0.818593E+03,0.102891E+04,0.682779E+03,0.731841E+03,0.800423E+03,0.923752E+03
0.823463E+00,0.262642E+08,0.620487E+03,0.682779E+03,0.685162E+03,0.783504E+03,0.818039E+03,0.102750E+04,0.682779E+03,0.731641E+03,0.799943E+03,0.922769E+03
0.824505E+00,0.261564E+08,0.620885E+03,0.683367E+03,0.685740E+03,0.783677E+03,0.818071E+03,0.102667E+04,0.683367E+03,0.732027E+03,0.800049E+03,0.922371E+03
0.825546E+00,0.260483E+08,0.621281E+03,0.683367E+03,0.685730E+03,0.783263E+03,0.817514E+03,0.102525E+04,0.683367E+03,0.731826E+03,0.799567E+03,0.921383E+03
0.826587E+00,0.259399E+08,0.621676E+03,0.683954E+03,0.686307E+03,0.783434E+03,0.817543E+03,0.102442E+04,0.683954E+03,0.732212E+03,0.799671E+03,0.920980E+03
0.827628E+00,0.258313E+08,0.622069E+03,0.683954E+03,0.686297E+03,0.783018E+03,0.816984E+03,0.102299E+04,0.683954E+03,0.732010E+03,0.799187E+03,0.919987E+03
0.828669E+00,0.257224E+08,0.622460E+03,0.684542E+03,0.686875E+03,0.783188E+03,0.817010E+03,0.102215E+04,0.684542E+03,0.732395E+03,0.799288E+03,0.919580E+03
0.829710E+00,0.256132E+08,0.622850E+03,0.684542E+03,0.686865E+03,0.782769E+03,0.816448E+03,0.102072E+04,0.684542E+03,0.732192E+03,0.798801E+03,0.918583E+03
0.830751E+00,0.255038E+08,0.623238E+03,0.685130E+03,0.687443E+03,0.782937E+03,0.816472E+03,0.101987E+04,0.685130E+03,0.732576E+03,0.798901E+03,0.918170E+03
0.831792E+00,0.253942E+08,0.623624E+03,0.685130E+03,0.687433E+03,0.782516E+03,0.815908E+03,0.101843E+04,0.685130E+03,0.732372E+03,0.798412E+03,0.917169E+03
0.832833E+00,0.252843E+08,0.624009E+03,0.685717E+03,0.688010E+03,0.782682E+03,0.815929E+03,0.101757E+04,0.685717E+03,0.732755E+03,0.798509E+03,0.916752E+03
0.833874E+00,0.251742E+08,0.624392E+03,0.685717E+03,0.688000E+03,0.782260E+03,0.815362E+03,0.101613E+04,0.685717E+03,0.732550E+03,0.798017E+03,0.915745E+03
0.834915E+00,0.250638E+08,0.624773E+03,0.686305E+03,0.688577E+03,0.782424E+03,0.815381E+03,0.101527E+04,0.686305E+03,0.732932E+03,0.798112E+03,0.915324E+03
0.835956E+00,0.249531E+08,0.625153E+03,0.686305E+03,0.688567E+03,0.782000E+03,0.814811E+03,0.101381E+04,0.686305E+03,0.732726E+03,0.797619E+03,0.914313E+03
0.836997E+00,0.248422E+08,0.625531E+03,0.686893E+03,0.689145E+03,0.782162E+03,0.814827E+03,0.101295E+04,0.686893E+03,0.733107E+03,0.797711E+03,0.913887E+03
0.838038E+00,0.247311E+08,0.625908E+03,0.686893E+03,0.689135E+03,0.781736E+03,0.814255E+03,0.101149E+04,0.686893E+03,0.732900E+03,0.797216E+03,0.912872E+03
0.839079E+00,0.246197E+08,0.626282E+03,0.687480E+03,0.689712E+03,0.781896E+03,0.814269E+03,0.101061E+04,0.687480E+03,0.733280E+03,0.797306E+03,0.912441E+03
0.840120E+00,0.245081E+08,0.626655E+03,0.687480E+03,0.689702E+03,0.781468E+03,0.813694E+03,0.100915E+04,0.687480E+03,0.733073E+03,0.796808E+03,0.911421E+03
0.841161E+00,0.243962E+08,0.627027E+03,0.688068E+03,0.690279E+03,0.781626E+03,0.813705E+03,0.100827E+04,0.688068E+03,0.733452E+03,0.796897E+03,0.910987E+03
0.842202E+00,0.242841E+08,0.627396E+03,0.688068E+03,0.690269E+03,0.781196E+03,0.813128E+03,0.100680E+04,0.688068E+03,0.733243E+03,0.796397E+03,0.909962E+03
0.843243E+00,0.241718E+08,0.627764E+03,0.688656E+03,0.690846E+03,0.781353E+03,0.813137E+03,0.100591E+04,0.688656E+03,0.733622E+03,0.796483E+03,0.909523E+03
0.844284E+00,0.240592E+08,0.628130E+03,0.688656E+03,0.690836E+03,0.780921E+03,0.812557E+03,0.100443E+04,0.688656E+03,0.733412E+03,0.795981E+03,0.908494E+03
0.845325E+00,0.239464E+08,0.628495E+03,0.689244E+03,0.691413E+03,0.781076E+03,0.812563E+03,0.100354E+04,0.689244E+03,0.733790E+03,0.796065E+03,0.908051E+03
0.846366E+00,0.238333E+08,0.628857E+03,0.689244E+03,0.691403E+03,0.780642E+03,0.811981E+03,0.100205E+04,0.689244E+03,0.733580E+03,0.795560E+03,0.907018E+03
0.847407E+00,0.237200E+08,0.629218E+03,0.689831E+03,0.691980E+03,0.780795E+03,0.811985E+03,0.100115E+04,0.689831E+03,0.733956E+03,0.795642E+03,0.906570E+03
0.848448E+00,0.236065E+08,0.629578E+03,0.689831E+03,0.691970E+03,0.780360E+03,0.811400E+03,0.999665E+03,0.689831E+03,0.733745E+03,0.795136E+03,0.905533E+03
0.849489E+00,0.234927E+08,0.629935E+03,0.690419E+03,0.692547E+03,0.780511E+03,0.811402E+03,0.998759E+03,0.690419E+03,0.734121E+03,0.795216E+03,0.905081E+03
0.850531E+00,0.233787E+08,0.630291E+03,0.690419E+03,0.692537E+03,0.780074E+03,0.810815E+03,0.997263E+03,0.690419E+03,0.733909E+03,0.794707E+03,0.904039E+03
0.851572E+00,0.232645E+08,0.630645E+03,0.691007E+03,0.693114E+03,0.780223E+03,0.810814E+03,0.996351E+03,0.691007E+03,0.734284E+03,0.794785E+03,0.903583E+03
0.852613E+00,0.231500E+08,0.630998E+03,0.691007E+03,0.693103E+03,0.779784E+03,0.810225E+03,0.994849E+03,0.691007E+03,0.734071E+03,0.794275E+03,0.902537E+03
0.853654E+00,0.230353E+08,0.631348E+03,0.691594E+03,0.693680E+03,0.779932E+03,0.810221E+03,0.993931E+03,0.691594E+03,0.734445E+03,0.794351E+03,0.902076E+03
0.854695E+00,0.229204E+08,0.631697E+03,0.691594E+03,0.693670E+03,0.779491E+03,0.809630E+03,0.992423E+03,0.691594E+03,0.734231E+03,0.793838E+03,0.901026E+03
0.855736E+00,0.228053E+08,0.632044E+03,0.691594E+03,0.693660E+03,0.779050E+03,0.809037E+03,0.990912E+03,0.691594E+03,0.734017E+03,0.793324E+03,0.899974E+03
0.856777E+00,0.226899E+08,0.632390E+03,0.692182E+03,0.694236E+03,0.779195E+03,0.809030E+03,0.989985E+03,0.692182E+03,0.734390E+03,0.793397E+03,0.899507E+03
0.857818E+00,0.225743E+08,0.632733E+03,0.692182E+03,0.694226E+03,0.778751E+03,0.808435E+03,0.988468E+03,0.692182E+03,0.734175E+03,0.792882E+03,0.898451E+03
0.858859E+00,0.224585E+08,0.633075E+03,0.692770E+03,0.694803E+03,0.778895E+03,0.808426E+03,0.987535E+03,0.692770E+03,0.734547E+03,0.792952E+03,0.897980E+03
0.859900E+00,0.223425E+08,0.633415E+03,0.692770E+03,0.694792E+03,0.778450E+03,0.807828E+03,0.986012E+03,0.692770E+03,0.734331E+03,0.792435E+03,0.896920E+03
0.860941E+00,0.222262E+08,0.633754E+03,0.693358E+03,0.695369E+03,0.778591E+03,0.807817E+03,0.985074E+03,0.693358E+03,0.734702E+03,0.792504E+03,0.896445E+03
0.861982E+00,0.221097E+08,0.634090E+03,0.693358E+03,0.695359E+03,0.778145E+03,0.807217E+03,0.983545E+03,0.693358E+03,0.734485E+03,0.791984E+03,0.895381E+03
0.863023E+00,0.219931E+08,0.634425E+03,0.693945E+03,0.695936E+03,0.778285E+03,0.807204E+03,0.982601E+03,0.693945E+03,0.734856E+03,0.792051E+03,0.894902E+03
0.864064E+00,0.218761E+08,0.634758E+03,0.693945E+03,0.695925E+03,0.777836E+03,0.806602E+03,0.981066E+03,0.693945E+03,0.734638E+03,0.791529E+03,0.893834E+03
0.865105E+00,0.217590E+08,0.635090E+03,0.694533E+03,0.696502E+03,0.777975E+03,0.806586E+03,0.980117E+03,0.694533E+03,0.735008E+03,0.791594E+03,0.893351E+03
0.866146E+00,0.216417E+08,0.635419E+03,0.694533E+03,0.696491E+03,0.777525E+03,0.805982E+03,0.978576E+03,0.694533E+03,0.734790E+03,0.791071E+03,0.892279E+03
0.867187E+00,0.215241E+08,0.635747E+03,0.694533E+03,0.696481E+03,0.777074E+03,0.805376E+03,0.977033E+03,0.694533E+03,0.734571E+03,0.790547E+03,0.891205E+03
0.868228E+00,0.214063E+08,0.636073E+03,0.695121E+03,0.697058E+03,0.777210E+03,0.805357E+03,0.976075E+03,0.695121E+03,0.734939E+03,0.790609E+03,0.890716E+03
0.869269E+00,0.212884E+08,0.636397E+03,0.695121E+03,0.697047E+03,0.776757E+03,0.804750E+03,0.974527E+03,0.695121E+03,0.734720E+03,0.790082E+03,0.889638E+03
0.870310E+00,0.211702E+08,0.636719E+03,0.695708E+03,0.697624E+03,0.776891E+03,0.804728E+03,0.973563E+03,0.695708E+03,0.735088E+03,0.790143E+03,0.889146E+03
0.871351E+00,0.210518E+08,0.637040E+03,0.695708E+03,0.697613E+03,0.776437E+03,0.804119E+03,0.972009E+03,0.695708E+03,0.734867E+03,0.789614E+03,0.888064E+03
0.872392E+00,0.209331E+08,0.637359E+03,0.696296E+03,0.698190E+03,0.776570E+03,0.804095E+03,0.971040E+03,0.696296E+03,0.735234E+03,0.789673E+03,0.887567E+03
0.873433E+00,0.208143E+08,0.637675E+03,0.696296E+03,0.698179E+03,0.776114E+03,0.803483E+03,0.969480E+03,0.696296E+03,0.735013E+03,0.789143E+03,0.886482E+03
0.874474E+00,0.206953E+08,0.637991E+03,0.696296E+03,0.698168E+03,0.775658E+03,0.802870E+03,0.967918E+03,0.696296E+03,0.734792E+03,0.788612E+03,0.885394E+03
0.875516E+00,0.205761E+08,0.638304E+03,0.696884E+03,0.698745E+03,0.775788E+03,0.802844E+03,0.966941E+03,0.696884E+03,0.735157E+03,0.788667E+03,0.884892E+03
0.876557E+00,0.204566E+08,0.638615E+03,0.696884E+03,0.698734E+03,0.775330E+03,0.802229E+03,0.965373E+03,0.696884E+03,0.734935E+03,0.788135E+03,0.883801E+03
0.877598E+00,0.203370E+08,0.638925E+03,0.697472E+03,0.699311E+03,0.775459E+03,0.802200E+03,0.964390E+03,0.697472E+03,0.735300E+03,0.788189E+03,0.883295E+03
0.878639E+00,0.202172E+08,0.639233E+03,0.697472E+03,0.699300E+03,0.774999E+03,0.801583E+03,0.962817E+03,0.697472E+03,0.735077E+03,0.787654E+03,0.882200E+03
0.879680E+00,0.200971E+08,0.639539E+03,0.697472E+03,0.699289E+03,0.774539E+03,0.800965E+03,0.961242E+03,0.697472E+03,0.734854E+03,0.787119E+03,0.881104E+03
0.880721E+00,0.199769E+08,0.639843E+03,0.698059E+03,0.699866E+03,0.774665E+03,0.800933E+03,0.960251E+03,0.698059E+03,0.735218E+03,0.787170E+03,0.880592E+03
0.881762E+00,0.198565E+08,0.640146E+03,0.698059E+03,0.699855E+03,0.774204E+03,0.800313E+03,0.958671E+03,0.698059E+03,0.734994E+03,0.786632E+03,0.879492E+03
0.882803E+00,0.197358E+08,0.640446E+03,0.698647E+03,0.700431E+03,0.774329E+03,0.800279E+03,0.957675E+03,0.698647E+03,0.735357E+03,0.786682E+03,0.878977E+03
0.883844E+00,0.196150E+08,0.640745E+03,0.698647E+03,0.700420E+03,0.773865E+03,0.799657E+03,0.956089E+03,0.698647E+03,0.735132E+03,0.786143E+03,0.877873E+03
0.884885E+00,0.194940E+08,0.641042E+03,0.698647E+03,0.700409E+03,0.773401E+03,0.799034E+03,0.954501E+03,0.698647E+03,0.734907E+03,0.785603E+03,0.876768E+03
0.885926E+00,0.193728E+08,0.641337E+03,0.699235E+03,0.700986E+03,0.773524E+03,0.798997E+03,0.953498E+03,0.699235E+03,0.735269E+03,0.785650E+03,0.876247E+03
0.886967E+00,0.192514E+08,0.641630E+03,0.699235E+03,0.700975E+03,0.773058E+03,0.798372E+03,0.951904E+03,0.699235E+03,0.735043E+03,0.785108E+03,0.875138E+03
0.888008E+00,0.191298E+08,0.641922E+03,0.699822E+03,0.701551E+03,0.773179E+03,0.798334E+03,0.950896E+03,0.699822E+03,0.735405E+03,0.785153E+03,0.874615E+03
0.889049E+00,0.190080E+08,0.642211E+03,0.699822E+03,0.701540E+03,0.772712E+03,0.797706E+03,0.949298E+03,0.699822E+03,0.735178E+03,0.784610E+03,0.873502E+03
0.890090E+00,0.188860E+08,0.642499E+03,0.699822E+03,0.701529E+03,0.772245E+03,0.797078E+03,0.947697E+03,0.699822E+03,0.734951E+03,0.784066E+03,0.872388E+03
0.891131E+00,0.187639E+08,0.642785E+03,0.700410E+03,0.702106E+03,0.772364E+03,0.797037E+03,0.946681E+03,0.700410E+03,0.735312E+03,0.784109E+03,0.871859E+03
0.892172E+00,0.186415E+08,0.643069E+03,0.700410E+03,0.702095E+03,0.771895E+03,0.796407E+03,0.945075E+03,0.700410E+03,0.735084E+03,0.783563E+03,0.870741E+03
0.893213E+00,0.185190E+08,0.643351E+03,0.700998E+03,0.702671E+03,0.772012E+03,0.796363E+03,0.944055E+03,0.700998E+03,0.735444E+03,0.783604E+03,0.870209E+03
0.894254E+00,0.183963E+08,0.643631E+03,0.700998E+03,0.702660E+03,0.771542E+03,0.795731E+03,0.942444E+03,0.700998E+03,0.735215E+03,0.783057E+03,0.869088E+03
0.895295E+00,0.182734E+08,0.643910E+03,0.700998E+03,0.702649E+03,0.771071E+03,0.795099E+03,0.940831E+03,0.700998E+03,0.734987E+03,0.782508E+03,0.867965E+03
0.896336E+00,0.181503E+08,0.644186E+03,0.701585E+03,0.703225E+03,0.771186E+03,0.795052E+03,0.939803E+03,0.701585E+03,0.735345E+03,0.782547E+03,0.867428E+03
0.897377E+00,0.180271E+08,0.644461E+03,0.701585E+03,0.703214E+03,0.770713E+03,0.794418E+03,0.938186E+03,0.701585E+03,0.735116E+03,0.781997E+03,0.866302E+03
0.898418E+00,0.179037E+08,0.644734E+03,0.701585E+03,0.703203E+03,0.770240E+03,0.793782E+03,0.936566E+03,0.701585E+03,0.734886E+03,0.781447E+03,0.865174E+03
0.899459E+00,0.177801E+08,0.645004E+03,0.702173E+03,0.703780E+03,0.770354E+03,0.793733E+03,0.935531E+03,0.702173E+03,0.735244E+03,0.781483E+03,0.864632E+03
0.900501E+00,0.176563E+08,0.645274E+03,0.702173E+03,0.703768E+03,0.769879E+03,0.793096E+03,0.933906E+03,0.702173E+03,0.735014E+03,0.780931E+03,0.863501E+03
0.901542E+00,0.175323E+08,0.645541E+03,0.702173E+03,0.703757E+03,0.769404E+03,0.792457E+03,0.932279E+03,0.702173E+03,0.734783E+03,0.780378E+03,0.862368E+03
