 0.657744E-01, 0.114446E+04
 0.659587E-01, 0.114434E+04
 0.661429E-01, 0.114423E+04
 0.663272E-01, 0.114411E+04
 0.665114E-01, 0.114400E+04
 0.666956E-01, 0.114389E+04
 0.668799E-01, 0.114377E+04
 0.670641E-01, 0.114365E+04
 0.672484E-01, 0.114354E+04
 0.674326E-01, 0.114342E+04
 0.676169E-01, 0.114331E+04
 0.678011E-01, 0.114319E+04
 0.679853E-01, 0.114307E+04
 0.681696E-01, 0.114296E+04
 0.683538E-01, 0.114284E+04
 0.685381E-01, 0.114272E+04
 0.687223E-01, 0.114260E+04
 0.689066E-01, 0.114248E+04
 0.690908E-01, 0.114236E+04
 0.692750E-01, 0.114224E+04
 0.694593E-01, 0.114213E+04
 0.696435E-01, 0.114201E+04
 0.698278E-01, 0.114188E+04
 0.700120E-01, 0.114176E+04
 0.701962E-01, 0.114164E+04
 0.703805E-01, 0.114152E+04
 0.705647E-01, 0.114140E+04
 0.707490E-01, 0.114128E+04
 0.709332E-01, 0.114116E+04
 0.711175E-01, 0.114103E+04
 0.713017E-01, 0.114091E+04
 0.714859E-01, 0.114079E+04
 0.716702E-01, 0.114067E+04
 0.718544E-01, 0.114054E+04
 0.720387E-01, 0.114042E+04
 0.722229E-01, 0.114029E+04
 0.724072E-01, 0.114017E+04
 0.725914E-01, 0.114004E+04
 0.727756E-01, 0.113992E+04
 0.729599E-01, 0.113979E+04
 0.731441E-01, 0.113967E+04
 0.733284E-01, 0.113954E+04
 0.735126E-01, 0.113941E+04
 0.736968E-01, 0.113929E+04
 0.738811E-01, 0.113916E+04
 0.740653E-01, 0.113903E+04
 0.742496E-01, 0.113890E+04
 0.744338E-01, 0.113878E+04
 0.746181E-01, 0.113865E+04
 0.748023E-01, 0.113852E+04
 0.749865E-01, 0.113839E+04
 0.751708E-01, 0.113826E+04
 0.753550E-01, 0.113813E+04
 0.755393E-01, 0.113800E+04
 0.757235E-01, 0.113787E+04
 0.759078E-01, 0.113774E+04
 0.760920E-01, 0.113761E+04
 0.762762E-01, 0.113748E+04
 0.764605E-01, 0.113735E+04
 0.766447E-01, 0.113721E+04
 0.768290E-01, 0.113708E+04
 0.770132E-01, 0.113695E+04
 0.771974E-01, 0.113682E+04
 0.773817E-01, 0.113668E+04
 0.775659E-01, 0.113655E+04
 0.777502E-01, 0.113642E+04
 0.779344E-01, 0.113628E+04
 0.781187E-01, 0.113615E+04
 0.783029E-01, 0.113601E+04
 0.784871E-01, 0.113588E+04
 0.786714E-01, 0.113574E+04
 0.788556E-01, 0.113561E+04
 0.790399E-01, 0.113547E+04
 0.792241E-01, 0.113533E+04
 0.794084E-01, 0.113520E+04
 0.795926E-01, 0.113506E+04
 0.797768E-01, 0.113492E+04
 0.799611E-01, 0.113479E+04
 0.801453E-01, 0.113465E+04
 0.803296E-01, 0.113451E+04
 0.805138E-01, 0.113437E+04
 0.806980E-01, 0.113423E+04
 0.808823E-01, 0.113409E+04
 0.810665E-01, 0.113395E+04
 0.812508E-01, 0.113381E+04
 0.814350E-01, 0.113367E+04
 0.816193E-01, 0.113353E+04
 0.818035E-01, 0.113339E+04
 0.819877E-01, 0.113325E+04
 0.821720E-01, 0.113311E+04
 0.823562E-01, 0.113297E+04
 0.825405E-01, 0.113282E+04
 0.827247E-01, 0.113268E+04
 0.829090E-01, 0.113254E+04
 0.830932E-01, 0.113240E+04
 0.832774E-01, 0.113225E+04
 0.834617E-01, 0.113211E+04
 0.836459E-01, 0.113197E+04
 0.838302E-01, 0.113182E+04
 0.840144E-01, 0.113168E+04
 0.841986E-01, 0.113153E+04
 0.843829E-01, 0.113139E+04
 0.845671E-01, 0.113124E+04
 0.847514E-01, 0.113109E+04
 0.849356E-01, 0.113095E+04
 0.851199E-01, 0.113080E+04
 0.853041E-01, 0.113065E+04
 0.854883E-01, 0.113051E+04
 0.856726E-01, 0.113036E+04
 0.858568E-01, 0.113021E+04
 0.860411E-01, 0.113006E+04
 0.862253E-01, 0.112992E+04
 0.864096E-01, 0.112977E+04
 0.865938E-01, 0.112962E+04
 0.867780E-01, 0.112947E+04
 0.869623E-01, 0.112932E+04
 0.871465E-01, 0.112917E+04
 0.873308E-01, 0.112902E+04
 0.875150E-01, 0.112887E+04
 0.876992E-01, 0.112872E+04
 0.878835E-01, 0.112857E+04
 0.880677E-01, 0.112841E+04
 0.882520E-01, 0.112826E+04
 0.884362E-01, 0.112811E+04
 0.886205E-01, 0.112796E+04
 0.888047E-01, 0.112780E+04
 0.889889E-01, 0.112765E+04
 0.891732E-01, 0.112750E+04
 0.893574E-01, 0.112734E+04
 0.895417E-01, 0.112719E+04
 0.897259E-01, 0.112703E+04
 0.899102E-01, 0.112688E+04
 0.900944E-01, 0.112672E+04
 0.902786E-01, 0.112657E+04
 0.904629E-01, 0.112641E+04
 0.906471E-01, 0.112626E+04
 0.908314E-01, 0.112610E+04
 0.910156E-01, 0.112594E+04
 0.911998E-01, 0.112579E+04
 0.913841E-01, 0.112563E+04
 0.915683E-01, 0.112547E+04
 0.917526E-01, 0.112531E+04
 0.919368E-01, 0.112516E+04
 0.921211E-01, 0.112500E+04
 0.923053E-01, 0.112484E+04
 0.924895E-01, 0.112468E+04
 0.926738E-01, 0.112452E+04
 0.928580E-01, 0.112436E+04
 0.930423E-01, 0.112420E+04
 0.932265E-01, 0.112404E+04
 0.934108E-01, 0.112388E+04
 0.935950E-01, 0.112372E+04
 0.937792E-01, 0.112356E+04
 0.939635E-01, 0.112339E+04
 0.941477E-01, 0.112323E+04
 0.943320E-01, 0.112307E+04
 0.945162E-01, 0.112291E+04
 0.947005E-01, 0.112274E+04
 0.948847E-01, 0.112258E+04
 0.950689E-01, 0.112242E+04
 0.952532E-01, 0.112225E+04
 0.954374E-01, 0.112209E+04
 0.956217E-01, 0.112192E+04
 0.958059E-01, 0.112176E+04
 0.959901E-01, 0.112159E+04
 0.961744E-01, 0.112143E+04
 0.963586E-01, 0.112126E+04
 0.965429E-01, 0.112109E+04
